,X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas
793,-0.5189369445412314,-0.621035064963689,-0.2787734349206707,-0.278799692005973,-0.362460232116857,-0.3448832143129123,-0.182858661975225,-0.3976853129777197,1.1035085976508758,0.20369525180970566,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,-0.5218232071219026,0.3724030085024376,-0.5130462467543936,-0.26114435432095495,-0.4658689696667781,1.6013509322432462,-0.057521211335270904,-1.193905146085913,-1.483642568288568,-0.8984368516259391,-1.763808292909727,-1.1648536012014221,0.7450155088537705,-1.307504607521272
794,0.007422801275635883,-0.074300523330023,-0.2603795396650156,-0.26040535410028637,-0.363234356543866,-0.3448832143129123,-0.182858661975225,-0.39867328239176664,0.6365970163542045,0.6853347149748052,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,-0.5218232071219026,1.7190435160860438,0.13916192052965196,0.9687969033027415,-0.4913159980181499,0.5734506054273291,0.7964013817580219,-1.193905146085913,-1.5999059226061387,-1.15784128484713,-1.5504793545833322,-0.4992373909058376,0.7315681882496102,-1.3125139728004285
795,1.21190294955,1.1940432111216066,-0.19864982334048745,-0.1986766075248967,-0.3622667010101048,-0.33824159950430877,-0.1852040262266319,-0.39711322792175974,1.3214006689226558,0.5247882272531054,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,-0.5218232071219026,-0.38952518946865883,0.26085886347539,-0.6301636335359853,-0.4404219413154062,1.6013509322432462,0.7964013817580219,-1.193905146085913,-1.4580316658107608,-0.6971855339387222,-1.763808292909727,-1.3645584347734547,1.145745662857749,-1.2880564834963104
796,-0.5074108187204242,-0.6009345303448042,-0.10853647727018753,-0.10856159964938189,-0.3570413611277944,-0.3083543328655929,-0.16644111221537655,-0.3909979706000305,1.041253720144653,0.25721074771693897,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,-0.5218232071219026,0.4017721199441618,0.5494336503407328,0.3540107841305005,-0.41667138152079236,0.08663701064731101,-0.6266606196319511,-1.193905146085913,-1.0170677112671291,-0.5326952928569103,-1.1011456465088514,-0.8319456436368438,0.6535737287454803,-1.1304088114757889
797,0.22641919187097484,0.15685562478715195,-0.09556329389127176,-0.0955907562380422,-0.36342788765061823,-0.34820402171721404,-0.1852040262266319,-0.3989973988398532,0.5432147000948702,0.5783037231603386,-0.6860373041989976,-0.8170225047058841,0.8170225047058839,-0.5218232071219026,2.1519041699487302,0.1049118826946236,0.0023354110385768066,-0.47774424956408496,1.6013509322432462,0.7964013817580219,-1.193905146085913,-1.6333775971315898,-1.0188968766605995,-1.763808292909727,-1.022264350030991,0.5970949822080067,-1.3172286695337527
798,1.0044326847754685,0.9709272768519855,-0.08125705617228231,-0.08128348532243139,-0.363234356543866,-0.34820402171721404,-0.17816793347241114,-0.39831597329538204,1.3836555464288787,1.0064276904182048,-0.6860373041989976,-0.8170225047058841,0.8170225047058839,-0.5218232071219026,0.16414930918839285,1.3189664153149805,1.0566234917559185,-0.47774424956408496,1.6013509322432462,0.18627368899286392,-1.193905146085913,-1.5999059226061387,-1.0188968766605995,-1.3761176217097462,-0.45170764051569384,1.297028019654553,-1.2833417867629862
799,-0.5150949026009624,-0.617014958039912,-0.03244979388603287,-0.032477107774000424,-0.36304082543711375,-0.3415624069086105,-0.17582256922100423,-0.3984936515892126,1.0101262813915415,0.25721074771693897,-0.6860373041989976,-0.8170225047058841,0.8170225047058839,-0.5218232071219026,0.3800790262656154,0.9895830727313069,0.200129744697833,-0.4658689696667781,1.1445520270062526,-0.8047034802919024,-1.193905146085913,-1.5684628344155633,-0.8984368516259391,-1.5504793545833322,-0.9152225592363815,0.6347474798996557,-1.2880564834963104
800,-0.16354806506633926,-0.25118522797620907,-0.015875390981226725,-0.015903377560762433,-0.36342788765061823,-0.3448832143129123,-0.1852040262266319,-0.3988001954587885,0.7611067713666502,0.5247882272531054,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,-0.5218232071219026,1.2818442434876487,0.1049118826946236,0.0023354110385768066,-0.47774424956408496,1.0874007688352876,0.7964013817580219,-1.193905146085913,-1.6333775971315898,-1.0188968766605995,-1.763808292909727,-1.022264350030991,0.9285714351005593,-1.3172286695337527
801,0.05352730455886513,-0.02806929370658801,-0.0028976983275876556,-0.0029257702818346856,-0.36342788765061823,-0.3548456365258176,-0.1852040262266319,-0.3988314355983631,0.7611067713666502,1.0064276904182048,-0.6860373041989976,-0.8170225047058841,0.8170225047058839,-0.5218232071219026,1.8328488229227253,-1.5609516596644015,0.8459134833241363,-0.5031912779154568,1.6013509322432462,0.7964013817580219,-1.193905146085913,-1.6333775971315898,-1.322331525928942,-1.763808292909727,-0.5657391004853244,0.876126884744334,-1.3354981193753832
802,1.2772176625345748,1.2543448149782608,0.009214213579179035,0.009186061945823385,-0.363234356543866,-0.35152482912151584,-0.1852040262266319,-0.3985951820428301,0.7611067713666502,0.7388502108820385,-0.6860373041989976,-0.8170225047058841,0.8170225047058839,-0.5218232071219026,-0.5280272491086084,-0.892711559776726,0.3540107841305005,-0.4913159980181499,1.6013509322432462,0.7964013817580219,-1.193905146085913,-1.5999059226061387,-1.15784128484713,-1.763808292909727,-0.8319456436368438,0.8552835378078855,-1.3263633944545679
803,1.2752966415644402,1.2523347615163725,0.017639793399653183,0.017612149993629627,-0.3628472943303615,-0.34820402171721404,-0.18051329772381805,-0.3981011973358066,1.1035085976508758,0.5247882272531054,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,-0.5218232071219026,-0.5320321279415707,-0.34616840283478845,0.9687969033027415,-0.4913159980181499,1.0138031054352679,0.08465690041476236,-1.193905146085913,-1.5387947592680045,-1.15784128484713,-1.5504793545833322,-0.4992373909058376,0.8499046095662214,-1.3125139728004285
804,-0.5227789864815006,-0.621035064963689,0.023634310484931653,0.02360719129916626,-0.362460232116857,-0.32163756248279995,-0.17816793347241114,-0.39758768754154905,1.1035085976508758,0.5783037231603386,-0.6860373041989976,-0.8170225047058841,0.8170225047058839,-0.5218232071219026,0.36038837200355023,1.7183072819872234,0.10787492489407534,-0.4404219413154062,0.2309542165322654,0.18627368899286392,-1.193905146085913,-1.483642568288568,-0.6971855339387222,-1.3761176217097462,-0.9651487676293896,0.8700755904724617,-1.2361948194297463
805,1.3482954384295534,1.3327368999919116,0.03335630678835272,0.03333025095698001,-0.36149257658309586,-0.3415624069086105,-0.17582256922100423,-0.3963029368015434,1.1035085976508758,0.5783037231603386,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,-0.5218232071219026,-0.7286049306594752,1.308764276385398,1.583952041754197,-0.4658689696667781,1.1445520270062526,0.7964013817580219,-0.15705060982069718,-1.3659845608657704,-0.8984368516259391,-1.1011456465088514,-0.16632943334125933,0.9090728202245267,-1.2252920832339345
806,1.0927996494016579,1.0653997895607439,0.04654931731002906,0.046522611031828164,-0.36149257658309586,-0.3282791772914035,-0.17816793347241114,-0.3961272110164362,1.1968909139102102,0.6853347149748052,-0.6860373041989976,-0.8170225047058841,0.8170225047058839,-0.5218232071219026,-0.06646496360969191,0.8853755108077102,1.122677942735409,-0.4658689696667781,0.020029069469639157,0.7964013817580219,-1.193905146085913,-1.3659845608657704,-0.8984368516259391,-1.2288347943203157,-0.41596047530630004,1.0912840144108995,-1.247097555625558
807,-0.5227789864815006,-0.621035064963689,0.04967142639656948,0.04964300861244595,-0.3628472943303615,-0.33824159950430877,-0.17816793347241114,-0.39823592043772216,0.9789988426384302,0.20369525180970566,-0.6860373041989976,-0.8170225047058841,0.8170225047058839,-0.5218232071219026,0.36038837200355023,0.8074020204173276,-0.6301636335359853,-0.4404219413154062,1.6013509322432462,-1.033554735240905,-1.193905146085913,-1.5387947592680045,-0.6971855339387222,-1.763808292909727,-1.3645584347734547,0.6589526569871443,-1.2880564834963104
808,1.0563002509691013,1.0251987203229744,0.07814975091153041,0.07812170943627432,-0.363234356543866,-0.3415624069086105,-0.18051329772381805,-0.39845264890602095,0.9478714038853187,1.0599431863254383,-0.6860373041989976,-0.8170225047058841,0.8170225047058839,-0.5218232071219026,0.031654567797886786,0.7294285300269442,0.5296639610368553,-0.47774424956408496,0.6877531217692593,0.08465690041476236,-1.193905146085913,-1.5999059226061387,-1.0188968766605995,-1.5504793545833322,-0.7368861428565563,1.0805261579275713,-1.3004325624212858
809,-0.05404986976866979,-0.14063228757234278,0.09528048558532291,0.09525176775862895,-0.36342788765061823,-0.3548456365258176,-0.1852040262266319,-0.3988665807553845,0.823361648872873,0.6853347149748052,-0.6860373041989976,-0.8170225047058841,0.8170225047058839,-0.5218232071219026,1.5578471430593075,-1.5609516596644015,0.8459134833241363,-0.5031912779154568,1.6013509322432462,0.7964013817580219,-1.193905146085913,-1.6333775971315898,-1.322331525928942,-1.763808292909727,-0.5657391004853244,0.8169586740860284,-1.3354981193753832
810,1.2330341802214801,1.208113585354826,0.17566845339615927,0.17563977038690365,-0.36342788765061823,-0.3415624069086105,-0.18051329772381805,-0.3987728603366607,1.1968909139102102,0.5783037231603386,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,-0.5218232071219026,-0.4239003994515861,0.382555806421128,0.9687969033027415,-0.4913159980181499,0.2309542165322654,0.08465690041476236,-1.193905146085913,-1.6333775971315898,-1.15784128484713,-1.5504793545833322,-0.4992373909058376,0.9749646911849125,-1.3125139728004285
811,1.44818852887655,1.4493200007814433,-0.913397486290208,-0.9134043497521603,-0.3146580487490543,-0.2751462588225752,-0.1218791914386451,-0.35243397080390215,-0.1727163912266925,-0.33145970726262713,-0.7344666118944918,-0.8170225047058841,0.8170225047058839,0.7492438267908418,-1.0379818205058204,-0.23102997777235376,-0.43974968546102966,-0.3895278846126624,-0.525169263873523,0.7964013817580219,0.8798039264445185,-0.0815090509515856,-0.39375088467037983,0.19401858896501917,0.9288518739677671,-0.7819277457486369,0.35678333934210316
812,-1.095243235581597,-1.209980729297013,-0.8991002671206652,-0.8990925695914909,-0.2949178758603261,-0.21205091814084168,-0.04917289964503065,-0.3261063431774025,-1.7913432063884864,-0.5990371867987936,-0.7344666118944918,-0.8170225047058841,0.8170225047058839,0.7492438267908418,-1.1020598818332188,1.1156523609325804,-1.1349820075021468,-0.37765260471535556,-1.2253749665005256,0.4522705767414248,0.8798039264445185,0.09611903999597844,-0.33144397516969343,0.7763251337259213,1.3050957804174765,-0.26218880439783954,1.1494417276322022
813,1.444346486936281,1.4372596800101123,-0.8918442804315453,-0.8918343760138869,-0.30265912013041557,-0.21205091814084168,-0.05151826389643757,-0.3375168041570275,0.16968543505753314,-0.5990371867987936,-0.7344666118944918,-0.8170225047058841,0.8170225047058839,0.7492438267908418,-1.0082789691613494,0.32644404230842256,-1.5014181517626721,-0.4404219413154062,-1.6538038227173997,0.7964013817580219,0.8798039264445185,0.03310607696889812,-0.6971855339387222,0.8410503224441465,1.5034026801545048,-0.51634316381647,0.886008047657723
814,1.4462675079064156,1.4372596800101123,-0.8877876241586022,-0.8877901468518687,-0.3264634462609408,-0.2884294884397823,-0.10311627742738977,-0.36113239716670664,0.26306775131686744,-0.33145970726262713,-0.7344666118944918,-0.8170225047058841,0.8170225047058839,0.7492438267908418,-1.0082789691613494,-0.028444647599209012,-1.2545442539678167,-0.45399368976947113,-1.0300739044055014,0.7964013817580219,0.8798039264445185,-0.22363688103882326,-0.7923074157764366,0.41351183097886374,1.369800146494815,-0.4222119195873476,-0.014499028407162514
815,1.4462675079064156,1.4412797869338894,-0.8756745849331548,-0.8756535137763879,-0.2515669079478248,-0.18880526631072933,-0.00461097886829921,-0.2825361110144434,0.26306775131686744,-0.2779442113553939,-0.7344666118944918,-0.8170225047058841,0.8170225047058839,0.7492438267908418,-1.0182911662437553,-0.5895622887262649,-1.6051125692220956,-0.4285466614180993,-1.6879301135676883,0.7964013817580219,0.8798039264445185,0.35679238402752156,-0.6112019988277748,1.1122796846919465,1.559519738388246,-0.39262781425819493,1.1644698234696724
816,-1.001113208045004,-1.0994277888931467,-0.8493787493842679,-0.8493617968060272,-0.2546634056558606,-0.12903073303329754,0.016497299394363053,-0.27024897361800604,0.4809598225886474,0.0966642599952391,-0.7344666118944918,-0.8170225047058841,0.8170225047058839,0.7492438267908418,-0.8604321922444874,1.5587166801601773,-1.0589640359838506,-0.30300798821799796,-1.3273426789206646,0.03726419649808461,0.8798039264445185,0.34170477316188236,-0.028009325901350596,1.0257592793645232,1.2639565847016376,0.33016566821542387,1.2210461842695604
817,0.4934411067196776,0.43826310945153885,-0.8577941833366146,-0.8577473016483051,-0.21402187323789068,-0.11242669601178872,0.10327577669641902,-0.240746566807237,0.04517568004508746,-0.2779442113553939,1.5763032124333762,-0.8170225047058841,0.8170225047058839,-0.5218232071219026,2.16892490498882,-1.3831429526059582,-1.873758604490638,-0.4862265923478756,-2.0884000808951697,0.7964013817580219,0.8798039264445185,0.5123595985833113,-0.8984368516259391,1.5422398668915844,1.7049048572286858,-0.3072373284217766,1.1965886949654423
818,1.4462675079064156,1.4312295196244469,-0.060329512181476565,-0.06033916933605209,-0.33846237487957953,-0.2950711032483858,-0.11015237018161052,-0.3697898208463195,0.7299793326135388,-0.1709132195409273,-0.7413850844224196,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.9986005119816901,-0.6230836023520371,-1.4910856119446514,-0.4913159980181499,-1.4375335939553309,0.7964013817580219,0.8798039264445185,-0.4196490356461994,-1.15784128484713,0.33689834229198523,1.497810944814488,0.28847897434252673,-0.6639485034225447
819,1.44818852887655,1.435249626548224,-0.04860652521959395,-0.04862245970666227,-0.34775186800368696,-0.3083543328655929,-0.13595137694708662,-0.3801615471850888,0.823361648872873,0.1501797559024724,-0.727548139366564,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.9986005119816901,0.2295237224773854,-1.0729867685940218,-0.47774424956408496,-0.9955364534244866,0.7964013817580219,0.8798039264445185,-0.6410185194395236,-1.0188968766605995,-0.011825123455186612,1.271545368377375,0.4451402593809948,-0.8416336365596933
820,1.4501095498466845,1.4372596800101123,-0.038759396542601486,-0.03876975925341101,-0.339623561520093,-0.28178787363117874,-0.11249773443301744,-0.3707250725248343,0.7922342101197616,0.0966642599952391,-0.727548139366564,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-1.0036066105228933,0.1340608510648603,-1.368202191966046,-0.47774424956408496,-1.444112156046953,0.7964013817580219,0.8798039264445185,-0.4429777784972716,-1.0188968766605995,0.3100395905109531,1.4313092352350012,0.372524728118529,-0.5295796465228104
821,1.44818852887655,1.435249626548224,-0.029056564656754415,-0.029065300231464388,-0.3326564416770124,-0.27182545141827347,-0.10546164167879668,-0.3616810521179857,0.823361648872873,0.1501797559024724,-0.727548139366564,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.9986005119816901,-0.525434558311744,-1.4265072380820207,-0.47774424956408496,-1.551013790035808,0.7964013817580219,0.8798039264445185,-0.3161911325675326,-1.0188968766605995,0.3886344625259408,1.4628625989393822,0.4848098551632678,-0.42880300384800973
822,1.452030570816819,1.435249626548224,-0.0015652076468543876,-0.0015696148304317947,-0.3386559059863318,-0.3050335254612911,-0.08435336341613442,-0.36910449028440157,0.7922342101197616,0.0966642599952391,-0.727548139366564,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.9986005119816901,-0.29370025976836256,-1.7051167938893688,-0.5031912779154568,-1.4823500482045049,0.7054586255935862,0.8798039264445185,-0.4234526350240917,-1.322331525928942,0.5713620361182087,1.6136397482862668,0.4592599460153632,-0.599710760431005
823,1.4577936337272228,1.4392697334720008,0.010322367842428445,0.010308863965438746,-0.3523966145657407,-0.32163756248279995,-0.12422455569005203,-0.38613427137000894,0.7611067713666502,-0.1709132195409273,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.989255794704778,-0.16398735052080954,-1.6143380512024714,-0.5150665578127637,-1.4136863063732017,0.7964013817580219,0.8798039264445185,-0.797600027162751,-1.523582843616159,0.16253660941839956,1.564512359227547,0.3106670533393914,-1.0508483041009462
824,1.4558726127570882,1.4392697334720008,0.01816906952029977,0.018154386711937847,-0.34930011685770485,-0.31831675507849816,-0.12891528419286585,-0.3821609161178637,0.7922342101197616,0.20369525180970566,-0.7137111943107086,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.9986005119816901,-0.36365778385693054,-1.4471723177180627,-0.5031912779154568,-1.2253749665005256,0.7964013817580219,0.8798039264445185,-0.6884367250172457,-1.322331525928942,0.09671065218455836,1.4740460696194162,0.4061430296289298,-0.9789491789177551
